,right_touch,left_touch,right_x_N,left_x_N,right_z_N,left_z_N,A_HFL,A_GLU,A_VAS,A_SOL,A_GAS,A_TA,A_HAM,A_RF,A_L_HFL,A_L_GLU,A_L_VAS,A_L_SOL,A_L_GAS,A_L_TA,A_L_HAM,A_L_RF,theta,hip,L_hip,knee,L_knee,ankle,L_ankle
55,0.0,1.0,0.0,-25.807869212376417,0.0,844.7746836954902,0.07385036932798558,0.006369285689884021,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.262587580437525,0.006853116688199409,0.019841060997583426,0.0076328987295273265,0.21853991229875608,0.0,0.40510801667072915,0.1363968624062755,0.0,0.22571004077872614,0.012487618174180426,0.23832113077171163,0.01655632405895472,0.05116201828984384,-0.9183323052946598,0.003163690066423053,-0.6089020996326796,-0.12496079732420873
56,0.0,1.0,0.0,-23.103116832730493,0.0,844.806462761305,0.06513883686684153,0.006365234586759541,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.26224062433746925,0.0068345044182093785,0.019841060997583426,0.0076328987295273265,0.21177328908136456,0.0,0.4055647600909706,0.1348958662324536,0.0,0.22006956844836878,0.012487618174180426,0.23698430931337183,0.031475953367369906,0.04665444293113527,-0.9317439201025705,0.0031224513904881588,-0.6012544846509728,-0.12874085349158515
57,0.0,1.0,0.0,-20.054074885879047,0.0,839.585412877353,0.056183045166939935,0.006361428344024451,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.26187222802994903,0.0068169987645490615,0.019841060997583426,0.0076328987295273265,0.20490031022846744,0.0,0.4018418209569681,0.1330305720300795,0.0,0.2143089827998206,0.012487618174180426,0.23559294459310678,0.04636626498203593,0.04218102776156511,-0.9445236775815018,0.0030835066759867255,-0.5932852286036874,-0.13301352620511805
58,0.0,1.0,0.0,-16.907436982963603,0.0,831.0021389285956,0.04699017668936878,0.006357851695506202,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.26148195776440625,0.006800454119215741,0.019841060997583426,0.0076328987295273265,0.1977504497986276,0.0,0.3952599076662047,0.13105380770392716,0.0,0.20831769427001356,0.012487618174180426,0.234140588243379,0.06120895112257934,0.037735449833590146,-0.9566601541701192,0.0030453005162278317,-0.5849963389143923,-0.137720951232131
59,0.0,1.0,0.0,-13.981609834165326,0.0,821.6950675478091,0.03757455650175043,0.006354490146667191,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2610693904990466,0.006784722164980392,0.019841060997583426,0.0076328987295273265,0.190126728180326,0.0,0.3929906026184662,0.12921384254953855,0.0,0.20196486172455586,0.012487618174180426,0.23261998407745949,0.07598525863966611,0.03331052546670768,-0.9681439890493239,0.0030066400182585822,-0.5763903612044872,-0.14280266907627037
60,0.0,1.0,0.0,-11.352857897641016,0.0,812.3638038493646,0.027957113568496304,0.00635132998025728,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2606341214631329,0.006769699022292163,0.019841060997583426,0.0076328987295273265,0.18189507096957805,0.0,0.3906094000400027,0.1273859798688884,0.0,0.1951575635129274,0.012487618174180426,0.23102461156137433,0.09067706937010739,0.028899531696114,-0.978967196871207,0.002966913264507723,-0.5674703850955165,-0.14820678766136547
61,0.0,1.0,0.0,-8.992152251418474,0.0,802.9123832102377,0.0181625341407631,0.006348358308042078,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2601757584128932,0.006755335282347497,0.019841060997583426,0.0076328987295273265,0.1730262652260138,0.0,0.3856872557950046,0.12555708048165415,0.0,0.18786944839689385,0.012487618174180426,0.22934893596757497,0.10526704401493242,0.02449633731567498,-0.989122961627998,0.002925891639127593,-0.5582400051475529,-0.15388884667038136
62,0.0,1.0,0.0,-6.86321949556185,0.0,793.2188379294494,0.008215837705116639,0.006345563111283475,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2596939194075736,0.006741618265565793,0.019841060997583426,0.0076328987295273265,0.16356082641160302,0.0,0.37833401640743985,0.12377771393124079,0.0,0.1801197596366432,0.012487618174180426,0.22758827151165137,0.11973850635358191,0.020095242854297396,-0.9986056158163044,0.0028835112058645186,-0.5487032746122907,-0.1598085322730279
63,0.0,1.0,0.0,-4.948731840691551,0.0,783.322132393872,0.0,0.006342933205158111,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2591882381874513,0.006728536000665492,0.019841060997583426,0.0076328987295273265,0.15353940379217512,0.0,0.3698080154027433,0.12209087012455887,0.0,0.17192885506706465,0.012487618174180426,0.22573869378945857,0.13407539442398506,0.015690894054966174,-1.0074106493686648,0.0028397513835907782,-0.5388646454087626,-0.16592780394395204
64,0.0,1.0,0.0,-3.3601822008895397,0.0,775.4008986773358,0.0,0.006340458172378093,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2586583689602032,0.006716072469405891,0.019841060997583426,0.0076328987295273265,0.14299590506668994,0.0,0.3618265155811398,0.12051159177992544,0.0,0.1633136442661624,0.012487618174180426,0.223797293214312,0.14826258726519062,0.011278380795148656,-1.0155347682937945,0.0027945975791999113,-0.5287288868392709,-0.17221037190685004
65,0.0,1.0,0.0,-2.083911685094275,0.0,725.379310775774,0.0,0.00633812830330482,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2581039897330014,0.00670420981338248,0.019841060997583426,0.0076328987295273265,0.1319650409657735,0.0,0.3545973085674276,0.11902147078187832,0.0,0.15429234746114467,0.012487618174180426,0.22175936877439034,0.162285230251287,0.006849286182081954,-1.0229797105578669,0.0027473713094174194,-0.5183009970141312,-0.1786530771479955
66,0.0,1.0,0.0,0.15520212981121162,0.0,737.4510708594682,0.0,0.006335934553025493,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.25752480281342593,0.006692934403061016,0.019841060997583426,0.0076328987295273265,0.12051958505655533,0.0,0.3478090814617288,0.11760623274989718,0.0,0.14490871351202628,0.012487618174180426,0.21961423260103347,0.17612747539466692,0.002390163978637601,-1.0297578558954121,0.002696728967145635,-0.5075861149550023,-0.18530871054826525
67,0.0,1.0,0.0,1.72147774017553,0.0,745.6045977608082,0.0,0.006333868493887012,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2569205343478882,0.006682158316093092,0.019841060997583426,0.0076328987295273265,0.10816151870546273,0.0,0.3411981165271595,0.1162617336723846,0.0,0.13483767169368394,0.012487618174180426,0.21737016619746105,0.18978166156362403,-0.002092785065746707,-1.0358622157041888,0.002644181590370738,-0.4965900630715578,-0.19210174724549714
68,0.0,1.0,0.0,3.096665586711289,0.0,750.2461362439589,0.0,0.0063319219655363366,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.25629093345787574,0.006671797300253467,0.019841060997583426,0.0076328987295273265,0.09536313278703124,0.0,0.33466647482095757,0.11498974321271549,0.0,0.12437169668366205,0.012487618174180426,0.2150352911344579,0.2032401378223234,-0.00659601271491438,-1.041286721190467,0.0025903314662114596,-0.4853188462198694,-0.1989895793614094
69,0.0,1.0,0.0,4.347037823555411,0.0,751.7778160017011,0.0,0.006330087901143691,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.25563576906563523,0.006662139432054752,0.019841060997583426,0.0076328987295273265,0.08281007958687056,0.0,0.32828959373376976,0.11379297679023752,0.0,0.11396022074937023,0.012487618174180426,0.21261681023447485,0.21649536364998562,-0.011117454708789505,-1.0460280574651148,0.0025353859272945383,-0.47377863479150595,-0.20594874201109195
70,0.0,1.0,0.0,5.453507057021554,0.0,750.5340701728878,0.0,0.006328359538273994,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2549548291089275,0.006653112582807891,0.019841060997583426,0.0076328987295273265,0.07044732777308238,0.0,0.3214313007704487,0.11254837854193994,0.0,0.10357633914290686,0.012487618174180426,0.21012134228057763,0.22954021541102837,-0.015655770528332093,-1.0500855656063988,0.0024794499114567893,-0.4619757663038119,-0.2129625920600526
71,0.0,1.0,0.0,-9.06544886223596,0.0,747.6051578117584,0.0,0.006326697917683178,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2542479062971706,0.0066446613041993815,0.019841060997583426,0.03965511410164346,0.0,0.0,0.3137411492488057,0.11118591275636658,0.0,0.09321261583772854,0.22980402979366366,0.20758026206814312,0.24238523725524955,-0.020197195831908644,-1.0534664707420585,0.00242089551673615,-0.44991754344781787,-0.22004109223166862
72,0.0,1.0,0.0,-16.251891352166965,0.0,739.9653073949381,0.0,0.006325073651706306,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.25351484341307273,0.0066367396368658405,0.019841060997583426,0.03965511410164346,0.0,0.0,0.3072257377905858,0.11003590034693307,0.0,0.0828691373328401,0.22980402979366366,0.20508875957355008,0.25508466467118585,-0.024696951821023647,-1.0561930568998943,0.002354822882406463,-0.43761337644275256,-0.22724850336972738
73,0.0,1.0,0.0,-18.971323874982502,0.0,730.197220020323,0.0,0.006323513436087605,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.25275550744112796,0.006629575813769118,0.019841060997583426,0.03965511410164346,0.0,0.0,0.30122488261927405,0.10898688744325902,0.0,0.07484689952066531,0.22980402979366366,0.20269424305034478,0.26766026205086657,-0.029137282184426724,-1.0582778691209247,0.0022816126962435703,-0.4250711571957877,-0.23458870447293728
74,0.0,1.0,0.0,-19.93988022651573,0.0,719.7740627192564,0.0,0.006322107238246269,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2519697852734837,0.006623590231920213,0.019841060997583426,0.03965511410164346,0.0,0.0,0.29549709435421295,0.10799712820448235,0.0,0.07029748802762638,0.22980402979366366,0.20041722752885996,0.28011596330914773,-0.03351443734726565,-1.0597286640459886,0.002203716645764974,-0.4122980194394878,-0.24203775340586076
75,0.0,1.0,0.0,-20.116773892433013,0.0,709.4914618612584,0.0,0.006320816273872857,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2511575859566128,0.006618192326974498,0.019841060997583426,0.03965511410164346,0.0,0.0,0.2899342058169545,0.10705010500760062,0.0,0.06731150599350835,0.22980402979366366,0.19826759790336196,0.29244899398270585,-0.03782960072546417,-1.0605517826868573,0.0021236819662713057,-0.3993008909635446,-0.249563570020996
76,0.0,1.0,0.0,-19.897158884512347,0.0,699.7922661511332,0.0,0.006319614921106143,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2503188667820877,0.006613160556357935,0.019841060997583426,0.03965511410164346,0.0,0.0,0.2839904204568441,0.10605178096409693,0.0,0.06526284996692197,0.22980402979366366,0.19625037658360334,0.30465373080852687,-0.0420858519103687,-1.0607531397922068,0.0020436206566866455,-0.38608669928137873,-0.25713231810508846
77,0.0,1.0,0.0,-19.448631197369064,0.0,690.8851868084106,0.0,0.006318488991210395,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.24945377224508697,0.006608405756373862,0.019841060997583426,0.03965511410164346,0.0,0.0,0.27704115340657637,0.10487969132788234,0.0,0.06388500558786368,0.22980402979366366,0.19436815287543036,0.31672327723902066,-0.046287002887668,-1.0603385502747413,0.0019651224786011033,-0.37266247759112553,-0.26471051724738653
78,0.0,1.0,0.0,-18.865167633630904,0.0,682.9574531155713,0.0,0.006317429576255065,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2485624038185861,0.006603887148414958,0.019841060997583426,0.03965511410164346,0.0,0.0,0.2702146722202956,0.10373167468773369,0.0,0.06305206667025239,0.22980402979366366,0.1926222266321816,0.32865016616703474,-0.05043711124208908,-1.0593138128047965,0.0018892934315014383,-0.35903539681988217,-0.27226565748652487
79,0.0,1.0,0.0,-18.148601522246608,0.0,676.1509786414772,0.0,0.006316430239760461,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.24764480856402477,0.006599583768486664,0.019841060997583426,0.03965511410164346,0.0,0.0,0.26385509787246575,0.10266859763351524,0.0,0.0626984453534621,0.22980402979366366,0.19101321400250315,0.3404266913630144,-0.054540221716361616,-1.0576846678547578,0.0018168492392176873,-0.345212770837021,-0.279766896677787
80,0.0,1.0,0.0,-43.379155403520855,0.0,668.546072576887,0.0,0.006315485790997789,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2467010325241964,0.006595483472919003,0.019841060997583426,0.03965511410164346,0.0,0.0,0.25804845655200537,0.10170600518221971,0.0,0.06279014595202599,0.22980402979366366,0.1895444469718186,0.3520475346475486,-0.05861496657334241,-1.055456655707866,0.0017513630318502845,-0.33120218905587373,-0.2869021523220088
81,0.0,1.0,0.0,-48.085892937258194,0.0,614.4459983199962,0.0,0.00631459171669378,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.24573113935353183,0.006591578234520198,0.019841060997583426,0.03965511410164346,0.0,0.0,0.2527651558171656,0.10084162943337356,0.0,0.06330615330477121,0.22980402979366366,0.18822777036210941,0.36352215526315446,-0.06272116165873712,-1.052651116363214,0.0017036485210775274,-0.3170118654430235,-0.2926241526477972
82,0.0,1.0,0.0,-48.702971272013755,0.0,625.2439563874527,0.0,0.006313748451451258,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.24473522073777548,0.006587880186663381,0.019841060997583426,0.03965511410164346,0.0,0.0,0.24790993048400325,0.10006415179015764,0.0009962578308246733,0.0645706570893892,0.22980402979366366,0.18706506321026317,0.37485548225735826,-0.06685954194689352,-1.0492954773806291,0.0016711822562211903,-0.30264972435564613,-0.29703114018331805
83,0.0,1.0,0.0,-41.427771188043394,0.0,635.9658673991556,0.0,0.30830862194261827,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.24371340120004203,0.006584391270290958,0.019841060997583426,0.03965511410164346,0.0,0.0,0.24344751695114317,0.0993674103540812,0.0027663628687368547,0.06655808775053004,0.22980402979366366,0.18600898154610684,0.3859352885040043,-0.07104800648234853,-1.0452936800595987,0.0016526049528915413,-0.2881164082655226,-0.3002884071959171
84,0.0,1.0,0.0,-36.12928371893766,0.0,639.7654562133039,0.0,0.30444914180978333,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.24266584036418268,0.00658106367843844,0.019841060997583426,0.03965511410164346,0.0,0.0,0.2393750193715116,0.09874820306364257,0.004405847098558263,0.06914512148475191,0.22980402979366366,0.18488292950496987,0.39639494871441355,-0.07535624520575643,-1.0403325516045707,0.0016496236595434015,-0.273395007934719,-0.3025664487248974
85,0.0,1.0,0.0,-32.06058804413388,0.0,640.2493251752013,0.0,0.3061145314066013,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2415927373918657,0.006577763372506812,0.019841060997583426,0.03965511410164346,0.0,0.0,0.2405242954165559,0.09910586717069614,0.004334558093962895,0.06760985788030205,0.22980402979366366,0.1836079899836387,0.406064227832247,-0.079804614823952,-1.0342796023697973,0.001658541549049241,-0.2584824309687986,-0.3040610733149444
86,0.0,1.0,0.0,-28.921087722968508,0.0,640.7261042237177,0.0,0.2942627764639072,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2404943722922655,0.006574237313158487,0.019841060997583426,0.03965511410164346,0.0,0.0,0.25472564030335976,0.10189894180041736,0.0,0.05988537764777356,0.22980402979366366,0.1821548455876541,0.41487362283564233,-0.08439147474070692,-1.0270934018845772,0.0016747138355212136,-0.24338278596526403,-0.3049539314917853
87,0.0,1.0,0.0,-26.568020737526084,0.0,642.2619450847536,0.0,0.2671099521666679,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2393710404239681,0.0065707694828683015,0.019841060997583426,0.03965511410164346,0.0,0.0,0.26678703114459024,0.10429855899874056,0.0,0.049676716536724876,0.22980402979366366,0.18052133331610837,0.42280802864642947,-0.0891049449989355,-1.0187795811083056,0.001694240403750364,-0.22810418731180493,-0.30540391590039506
88,0.0,1.0,0.0,-24.670844034571786,0.0,646.2270642620911,0.0,0.23402321413182062,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2382228123899824,0.006567428800617634,0.019841060997583426,0.03965511410164346,0.0,0.0,0.27691757389521887,0.10635409098079875,0.0,0.0382608459398652,0.22980402979366366,0.1787212930777844,0.42988400151424955,-0.09392851156330778,-1.0093695990312344,0.0017143463813477275,-0.2126571445033334,-0.3055438707755581
89,0.0,1.0,0.0,-23.079255025319085,0.0,653.5356291360708,0.0,0.19833094418533936,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.23704813793189244,0.006564255538478855,0.019841060997583426,0.03965511410164346,0.0,0.0,0.2849132400350489,0.10803507157943817,0.0,0.02651857055196677,0.22980402979366366,0.1767754127297354,0.43613066521673627,-0.09884464303776636,-0.9989030086073896,0.0017336176992450456,-0.1970531845574671,-0.3054875586667109
90,0.0,1.0,0.0,-21.740912831738655,0.0,662.2840847272561,0.0,0.1622722046074367,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.23584614831143327,0.006561274807687708,0.019841060997583426,0.03965511410164346,0.0,0.0,0.2907717626877141,0.10929752115041187,0.0,0.014952565216011848,0.22980402979366366,0.1747089846998393,0.44158514693880335,-0.10383544435919385,-0.9874235146376692,0.001751580053592217,-0.18130452214884749,-0.3053325924844712
